num-noise-0,num-noise-1,num-2,num-3,num-4,num-5,num-6,num-7,num-8,num-9,class
0.08888575945656402,-0.055726981465888684,2499.7708068771044,3499.2285040375036,4497.477961673887,5500.521196496128,6499.50457965507,7499.299548505537,8499.955124304297,9500.665742469539,class0
0.3556400038011489,1.3324568926115454,2503.055684204349,3502.0287399720187,4500.738753540339,5503.109488530213,6502.02351474716,7503.828168651656,8502.380636490527,9501.176003011227,class2
-0.8561570564865951,-1.6773621612506782,2503.3812562138987,3500.677605012783,4501.204854442315,5503.807449134518,6502.319012031486,7501.524402520153,8502.433323019703,9502.53622633645,class2
-0.11886826571129779,-1.076991030886817,2498.892984526094,3499.066085284118,4500.447887662096,5500.584444750722,6500.475286068562,7499.134279698627,8500.145291984425,9498.29411416658,class0
1.6539710918322728,-0.5475153169760589,2502.2123032646946,3500.3767925561538,4501.846893514186,5502.313135167141,6503.619473851659,7502.647939679461,8500.174657291973,9502.54769474728,class2
-0.9584966070775657,0.25030895817096793,2502.55151731029,3502.8587071692436,4502.361549768976,5501.29806727333,6501.442216024581,7500.796641963873,8498.878254296076,9502.445696743669,class1
-0.08208495975536534,0.024105166608728083,2501.522873876617,3501.508419427938,4502.147716151337,5502.185720084162,6502.829640385521,7504.464237765756,8502.914061140733,9502.565623433937,class2
-0.7565920988185874,0.49394117590377074,2500.5685952357567,3499.949954934762,4500.736618758644,5500.21490892188,6499.736750606781,7500.422955023252,8497.904268587032,9500.324107951514,class0
-1.8699233859752789,0.5060851912220653,2500.5926681274946,3500.4993412871663,4499.9699583464635,5500.630683379612,6498.7519583335625,7498.682832982456,8500.129537010456,9500.321275810618,class0
0.5231764119847581,0.8070961987455036,2502.428278610484,3502.5840399109975,4501.027320611499,5502.426464506772,6502.280545703803,7501.280209195425,8503.288787074987,9502.2694517566,class2
2.137301979055916,0.28090747706541486,2500.74867984767,3500.516889838534,4501.547201034432,5500.827020239524,6501.5862311309065,7501.832138275222,8499.76358354243,9500.648185182714,class1
1.2798929856703394,0.2697630116906243,2499.523179835797,3499.7652972516976,4499.437611340806,5500.704475179944,6500.303711604652,7500.16544321875,8499.008874472416,9498.54368032263,class0
-0.5299466081685684,-0.23892287616932448,2501.1898581159717,3503.9422279226665,4501.573481819033,5503.10036197543,6500.642794924422,7500.935754501274,8503.723107788805,9504.356010707812,class2
-0.030438315014460517,0.9515721171363998,2500.701585124893,3500.3662805771346,4500.650295441149,5502.142150914894,6501.837708941609,7499.631833879842,8501.036604029345,9501.293240816809,class1
0.39792334602337875,-1.1612923854122699,2500.2898211496126,3500.3260512354404,4498.663132356918,5498.804606485395,6500.42099306623,7500.728963584737,8500.676126817394,9501.154901895572,class0
0.5831109776972949,0.3611896966589468,2501.65806192495,3501.4644505812266,4500.920882248115,5500.631256604444,6500.979648796737,7501.3772551533975,8501.421342973674,9501.291066308017,class1
0.32457293837397705,0.8163286321596211,2500.9895921662505,3499.729264418665,4502.304578252307,5501.540688583065,6500.892535401939,7500.8446707726125,8499.363519322545,9500.970610959394,class1
0.7092533810238341,-0.009457457015434,2499.88970756137,3498.452297610404,4501.825772743341,5498.909466643075,6500.978462867932,7499.441732251038,8499.254740305774,9499.232490146513,class0
0.33281619025060155,1.087072536576503,2500.3512640585245,3501.7435811770633,4501.951982648093,5503.5321829940685,6499.683818365475,7500.453754940401,8500.288050478008,9501.919171638545,class1
0.8919938457067719,-0.8285486220292421,2501.7009508614447,3500.116067384876,4501.568448986101,5500.26554688124,6501.550242080014,7502.0816056943595,8500.524605635603,9501.924591651648,class1
-0.06100187631616739,-1.043883601340311,2500.9805888214228,3499.1341956552533,4499.950039124731,5499.210161353171,6501.300407303977,7500.434079740817,8499.80689368948,9498.504721258207,class0
1.6470112242225683,1.004861200378224,2502.809744129361,3502.4227665544777,4501.4787039623825,5501.61671988031,6501.800421867623,7501.724110911228,8502.261810630036,9501.448432534518,class2
0.026365713128764692,-2.1545733078196783,2500.822637310047,3504.552392763873,4502.576844038476,5502.273734416495,6501.524703320344,7502.278477102565,8500.19793897452,9502.34247122339,class2
-0.5016476197544959,-1.311716534045007,2501.849114351876,3503.757638692751,4501.463839262059,5500.120609467997,6501.339616413868,7501.885385764859,8501.775524554778,9503.804194980816,class2
-1.7960676845164656,-0.7992399736013283,2500.6729991321895,3502.1799608748142,4501.873958100445,5501.771501537466,6502.253383841514,7500.653766867754,8501.52678797176,9499.737465171458,class1
-0.41333498545044345,0.4540471192840438,2500.467467603313,3502.0583527723616,4500.958856555633,5502.208856650877,6501.403809147308,7500.226096465897,8502.428888655486,9501.14074624295,class1
0.07781821548611481,-0.08206356953873534,2501.5493153128905,3504.8333337764875,4501.710829876523,5501.094124465759,6500.9958442255265,7504.102917180651,8502.416500605563,9501.50605446714,class2
-1.797128117872345,-1.9015887959688957,2499.6804461145816,3500.2290784493457,4501.729976327851,5498.613534640666,6498.8965791886185,7501.030520249116,8499.641978618416,9500.87157031154,class0
-1.4724134444572143,-0.10412406886387775,2502.2772647726583,3500.844560616839,4501.8609901123145,5501.113873066327,6501.315221368988,7501.548989473343,8501.342473796869,9501.042505096697,class2
0.6720215945132271,-0.2934372265404397,2501.571360561469,3502.9656781242875,4502.28920253259,5502.643869686937,6502.374165174435,7503.41491487398,8502.006053657713,9501.95744373967,class2
-0.753402457237858,1.1048504568268909,2500.3593404559024,3501.5373331811097,4500.896781897323,5500.7425446854095,6501.046134081294,7503.4135005729695,8501.079368455356,9502.103693466368,class2
-0.01012810576849353,1.7166879159915196,2503.400347692368,3501.9890301521946,4500.701497265946,5501.558624622346,6502.569152580006,7502.905103597829,8502.847676923639,9502.651423315448,class2
-1.5969669413991947,0.24185844570601442,2500.190323840147,3500.3455905957203,4498.882040501516,5499.60443999241,6499.599375911413,7500.086371292643,8500.419205331813,9499.513329925643,class0
1.9205815221644347,0.24793476077695817,2501.2261861909014,3499.352003166301,4500.791637772315,5502.058627727346,6502.872265105457,7502.42496141339,8501.217693884195,9500.359556568661,class1
1.6627062169335187,-0.7702556577519486,2502.4951387254096,3500.7634665216096,4501.106331450408,5500.954802895664,6501.631315553299,7502.715729205807,8502.18975299311,9502.177356572376,class2
-1.4539223964905836,1.45091883331242,2502.9993060357015,3500.93348103715,4501.2800722248485,5502.42243552842,6503.122273131891,7503.820242811727,8503.57514849797,9503.12736712573,class2
-0.39396430916645403,0.5322022046948219,2501.4139007660247,3500.051205771018,4500.643559410817,5500.374366477895,6498.9818950147355,7500.788762084561,8499.99972456039,9499.296640703358,class0
-0.40537314381274964,-0.7447362980360103,2502.2259004474586,3502.544748565073,4501.96444170004,5501.415461428472,6502.891002339,7500.589506564722,8501.357238028684,9501.564842527801,class1
1.1873411190459031,-1.334358249840057,2500.181138757852,3499.1018642414715,4498.78813148833,5500.064240497533,6500.470470871377,7499.268033737091,8499.777872548939,9499.848645981612,class0
-2.1035980816995163,0.3042093948234236,2502.622807217538,3502.693961589246,4502.753245661694,5502.329797430212,6502.861515325472,7501.731897432989,8501.125405562703,9501.880044718677,class2
-1.7242559271394922,-0.29010757336139914,2503.8397137333304,3502.0266926580657,4501.370328006333,5503.607464198978,6500.772559611515,7502.7942317954585,8503.17377134284,9504.453122863355,class2
1.0560519480180834,-0.27914627930318975,2500.4633696876886,3502.2905847268526,4500.51935838463,5502.456632163201,6499.23217617984,7500.065422510452,8500.32706911477,9500.343580908255,class1
2.5409523524526794,0.3489172896623414,2501.469275357112,3502.066821131035,4502.3369217383515,5499.768099767605,6500.368271600021,7500.163156337742,8503.053793932515,9500.924123254403,class1
0.07533624119722007,0.381802557149756,2502.283103444573,3502.9960541842684,4500.620929217006,5502.979333950811,6502.027023934917,7502.375498660995,8501.598246306707,9501.44647784045,class2
0.8196504834917611,0.35135626701874134,2500.579255220657,3500.3459204847522,4498.670526657936,5499.865703715752,6500.935879785749,7500.8695342892515,8499.978726435475,9499.259397777236,class0
0.1183564869985125,-0.612904973935396,2499.671611162621,3499.848403522135,4500.429707858955,5501.58999811758,6499.92971851682,7499.283742957987,8499.117357749263,9500.11901716429,class0
0.28212865303032003,-0.13404058903266203,2499.224639646049,3500.5261617027472,4501.961564384624,5500.571908875441,6499.557703028102,7503.8745288476375,8500.931595305583,9500.553903000153,class1
-2.325719190598976,-0.7218956328634464,2501.0639831795675,3501.4617121570222,4500.4166392189845,5500.605788984764,6501.5500439641055,7499.30831758233,8501.7659556192,9501.495843510862,class1
0.39544450778783685,0.3308205501585257,2501.2360422321144,3502.778679185575,4500.795737161043,5501.390404782729,6501.1115370702155,7501.732761475578,8500.703058876476,9500.6983242721,class1
0.9132937206415191,1.841464822464212,2498.951912507999,3499.129382002756,4501.003842266766,5500.679691427898,6499.85584660292,7498.2311531667365,8499.848261173642,9500.148901689081,class0
0.23587367868784276,-2.5602636129091363,2500.4745282975646,3500.7557819735894,4501.9495450506265,5499.282778924305,6501.509696044806,7503.477996873434,8500.471783909341,9501.399998002571,class1
1.4149482953644505,-0.012829770495267232,2501.5460173118963,3501.4984009502814,4502.4883930661,5501.25499554614,6500.6224353181515,7504.364173364148,8502.055649276033,9501.023744671005,class2
-1.318729806971906,-0.7329265040187726,2499.7878446652276,3502.593946362704,4502.013826066363,5502.228237815316,6501.630155523121,7500.319456524405,8502.904702497886,9501.182596239152,class1
-1.4931877037001546,1.1163501161442542,2499.9866978997848,3500.108084338548,4499.482911049774,5500.480276359249,6500.7766382457,7500.522372220318,8500.254119636855,9499.369644009084,class0
-0.8178999796701616,-0.42671009768583007,2500.2120437784124,3499.9174542991814,4502.287454848562,5498.676349908535,6502.314541933252,7498.951422651825,8500.399953060447,9499.150848888215,class0
0.06940121978586344,-1.2668518613663005,2501.84849210366,3503.673392862803,4501.270473490866,5501.320638741659,6502.884684984862,7501.691814309514,8501.65364216641,9502.632037657238,class2
-0.5420884917906779,0.07319120035637582,2501.894419343774,3500.7653148378886,4502.183688887012,5501.673126979578,6500.94857879774,7501.28256908961,8500.771098242576,9502.200823526535,class2
-0.7893236690491967,1.3827271234033753,2500.494036177821,3501.9510474157923,4500.397974152334,5502.189979698209,6502.1013069894525,7500.980919886212,8499.95119067119,9500.643684531391,class1
-1.3102337364339287,0.05523631750228145,2501.112603523225,3502.461329856729,4501.0811157543885,5501.482939053243,6502.517733378355,7501.6838383723125,8502.928107230286,9501.991353788368,class2
0.8978110357499209,-0.6146224287379979,2500.2554157250343,3500.2433180708276,4501.26448653486,5499.844743982803,6499.491875461933,7501.0795590857515,8503.337444026241,9499.480328828018,class0
1.9156435880064668,-1.3095234848393567,2501.2976269595033,3497.5379053039824,4501.01645205213,5497.991122076201,6500.683416968868,7498.529161348733,8499.640417007528,9500.719438082646,class0
0.06717936085657757,-1.3089414504088577,2501.560932991631,3501.0152913686256,4500.390330456514,5500.28049088522,6501.340394654351,7499.636668330775,8500.901912374326,9499.99532732742,class1
-1.334447108148929,-0.032002929204312545,2502.424095013255,3503.571764632649,4502.935280469172,5502.551954900625,6502.031093829345,7502.224727319748,8502.47495405974,9501.93700906711,class2
0.07690349074290687,0.2255632063302889,2502.919948082705,3502.172615624119,4502.581427503975,5502.58207120037,6501.2209534282565,7500.40442502566,8502.558033062161,9501.3982818311,class2
-0.04527156425162143,0.647020522122016,2502.8135125196845,3503.2737027215426,4501.886606767954,5500.529012701658,6503.294685491177,7502.0272597536705,8501.39056513471,9500.4840553676,class2
0.007306709572504782,-0.042590290736512576,2500.2118119803913,3499.797016371165,4499.017760560895,5500.550481213301,6501.642464733776,7501.698677656173,8501.152224066887,9501.98324452354,class1
-1.079164387741111,-0.5957571307227095,2501.5329722700494,3504.135624612597,4502.339957520549,5500.876672508041,6499.227072810618,7501.525289406092,8501.783071149079,9501.39576068311,class2
-0.1845512596356692,-0.7277523285846406,2504.1112050347965,3501.8954432441155,4502.410253271134,5502.015756451094,6502.765067368605,7502.697520254571,8501.630783159657,9502.338262235111,class2
0.21791492655268727,0.9919642461365157,2502.8368139481204,3501.383857427743,4501.905774423703,5500.668481290105,6501.845476089015,7502.420788226777,8501.505071299836,9501.749969986426,class2
-2.219301785101973,1.093914088652334,2500.941415214021,3500.874712057283,4501.167698858912,5503.4913018977495,6503.795609185305,7502.229847307944,8501.385262587795,9502.046147207147,class2
0.6713746660518461,1.3013603194129022,2500.568502681516,3502.1299336624606,4500.055551603721,5500.760952209533,6504.208813090461,7500.998144611335,8500.777080233209,9501.936813627985,class1
-1.2428613851247652,0.13413203408818067,2498.4535364318394,3499.5466214888006,4499.896505146889,5500.11034507736,6501.092665273217,7500.395340358344,8499.780468789435,9497.948047212038,class0
-0.10343807492318763,2.134498132877348,2500.9503142183366,3500.193412869112,4500.517826077176,5504.075120864728,6502.652734600504,7500.445743416995,8502.322944211233,9501.740292442106,class2
-1.2821542067372385,0.041245949921032025,2502.120035216998,3500.035203558048,4502.587908257185,5500.551219498951,6500.352069298146,7499.979359580056,8500.636474327093,9500.60815307319,class1
0.9980591652187784,-0.1860859022528043,2502.856272207365,3501.984649217061,4502.197953259828,5502.360765243636,6501.658758143034,7503.010545327812,8502.088472925836,9502.71969771907,class2
0.07205738041414443,-1.0451072555238092,2500.741753954186,3500.6537011996666,4499.35366125806,5501.270214307808,6501.943326101658,7501.585014258759,8501.184028146581,9500.476910295829,class1
0.6706277906083054,-1.0387156645926712,2500.969558198817,3501.875876098296,4503.222072309588,5501.089510392408,6500.126414303715,7500.657664674205,8502.615703928015,9501.343516899671,class1
-1.3804100614553334,-0.484324143897557,2501.4364580173806,3499.344008581234,4502.717125487727,5498.663763987144,6503.701201725601,7500.762644787659,8501.60022631282,9500.159548668003,class1
-0.6474153007218847,-0.07935668776560217,2503.5240055666036,3499.800208368734,4502.87873532435,5501.3251111431755,6502.317195995632,7502.810313642481,8501.141202044693,9500.655086560584,class2
-1.7656191090151967,-1.303585708799934,2500.6354765760802,3499.3043643990386,4500.6898291143425,5500.6822467088905,6501.354098725952,7500.396748157593,8500.161743000537,9499.887594850878,class0
1.1496056355267252,-1.1370829638250535,2498.546080945376,3500.500457428258,4500.669948500215,5499.765164477415,6500.375609281531,7500.41621347429,8500.07496837458,9500.42760393723,class0
-0.46677803099742593,0.15777163850203502,2502.574763010082,3502.4771559159394,4502.174230586329,5503.533782922777,6502.985932077531,7501.116697333387,8502.779736819755,9502.06323033934,class2
-1.2150416517427056,0.39232484118321026,2502.3142480127203,3501.4489572067255,4501.239908770877,5500.093702896349,6503.552086207108,7500.287622191234,8500.608630726252,9500.08715438603,class1
-0.2471036780483451,-1.2017142268382872,2501.5583981917766,3500.7845724004737,4500.936109635169,5500.314477960428,6501.173305618467,7500.681794525477,8500.41925810577,9500.50505286708,class1
-2.976344361140737,-0.029037529387006218,2500.58403939612,3500.6117964181376,4501.360773217298,5502.054460620617,6500.479557426029,7500.868271122483,8500.379441813877,9501.667557268871,class1
0.07210864527929746,1.1132174354169633,2501.9063137825237,3499.649385252187,4501.053713547555,5500.333775818168,6501.692924215789,7501.78687199089,8502.726058014608,9500.945494001868,class1
1.2586635116448517,0.6429295568723042,2502.010716079254,3501.7094288547687,4503.132693733802,5501.9143798873965,6503.296453109636,7502.664147789071,8502.363087330625,9502.566587199974,class2
-1.6189502255503039,3.029868281092166,2501.7892778711143,3503.258801263792,4502.1664372494715,5501.852188498285,6503.204618836477,7503.781355342304,8500.84433551749,9502.52207028184,class2
-1.0276561623828877,-0.39395266013938335,2502.141433651522,3499.2294429873123,4499.763688706423,5500.8600120256,6501.079010211282,7501.871176711315,8499.845108395384,9501.452825307912,class1
-1.1184103403520538,1.9994804297947835,2501.0667276803615,3501.059530020142,4500.488238431372,5500.5434227076175,6501.853998961661,7501.191202912044,8500.026896974703,9500.237520406807,class0
0.0488923046487465,0.2792724361562797,2500.925321555714,3500.7937686535593,4500.783742372389,5501.7756759546255,6501.7072201225665,7501.669234158776,8501.232266537198,9499.361503305045,class1
-0.9904388940052475,-1.101385418268086,2501.046916325683,3500.385363722096,4501.511770326403,5500.100879600281,6501.196176581119,7499.387508025079,8501.301580971009,9501.161734646987,class1
-0.4025069653798483,0.6168075782452433,2497.4407907989294,3499.2948268622886,4498.7038380071,5499.626793932648,6500.789367689277,7499.98450308164,8500.613581888183,9498.358817763941,class0
0.1926716575674825,0.1283483181752193,2499.3436560365844,3500.1666696348816,4499.466707403607,5500.401741361021,6499.1970292676515,7501.083844026464,8499.763044132715,9501.62814153501,class0
-0.2176373037634108,0.1159758377513836,2500.318570794607,3500.4776697973525,4499.49600664261,5499.3405341654125,6498.850151417559,7501.158450532687,8499.65563737957,9498.833854358934,class0
-0.7487581068658112,-0.8267968945801445,2500.320189511895,3500.3362783439784,4499.05095371811,5500.073979815722,6500.87510061543,7500.832223643082,8503.268597518987,9500.361040728181,class1
2.287691891472618,-1.756018395037302,2499.7835848443606,3501.132953354551,4501.558892479651,5501.7321666895705,6503.275836907483,7501.820630480149,8500.550770922486,9502.181103030589,class1
0.6915261047879078,0.4184444069897461,2501.452290371101,3500.0968047366387,4501.955672622028,5503.3028047139815,6503.08539365123,7501.863616570939,8501.927404528831,9501.583782823149,class2
2.223203909544228,-0.24203371966922324,2499.589322416164,3499.4820813639208,4500.430048679726,5498.100818006777,6499.128929672616,7498.487055023918,8499.051144272426,9500.932175200345,class0
1.4402978462798626,-1.7438905824447621,2500.793395790945,3498.2970385095687,4498.649266007758,5500.8657623927065,6498.657198249654,7500.492928230983,8499.520880257016,9498.902012928353,class0
0.49447394130630534,-0.22648547074421913,2502.099272596637,3501.7280335184964,4500.363337814876,5500.7646426234705,6501.341928601457,7500.983197782441,8501.131624095426,9501.192248461297,class1
-1.1381486045873315,0.15949974519619112,2500.0807084176545,3500.9727427975345,4499.298641753381,5501.884085129308,6500.123024276653,7500.423120389336,8502.085774732164,9500.45874930716,class1
-0.24728345168425922,0.3612342820100397,2500.8547887844466,3501.402161640886,4501.78815409909,5501.060924028384,6501.804008679761,7502.896275954568,8500.095825000732,9501.894751712367,class1
-0.31612226619502126,-0.051203187117178264,2499.6265815283114,3500.407027541186,4499.807694604465,5498.767981389889,6502.509659658823,7499.721559403958,8500.309995931946,9500.787605730515,class0
-0.6215257483003134,1.572380493620954,2500.065094089238,3499.9785670033957,4498.739948809564,5500.7450787890675,6501.255733884032,7500.673623092531,8498.303822815693,9501.685865593867,class0
-0.7539696388301707,-1.7732146365574573,2500.9953510136615,3499.3293340538107,4500.3666811721405,5501.095808240622,6500.288679624563,7499.220268397198,8499.46404795851,9499.559291417969,class0
0.26150024296508106,-0.6611235627970639,2500.822340860527,3501.758786424289,4499.504281211818,5500.645372184381,6500.258179541636,7500.452137597251,8500.982685418241,9499.595238961314,class1
-0.3061988633439258,1.1650929365104417,2500.8704034774164,3499.6797543708094,4498.92968323737,5499.98040348204,6500.571681705714,7499.864356019838,8498.783229414747,9498.29471809491,class0
-1.3452979894073804,0.36367963517957735,2500.7592482323853,3501.5742429121256,4501.706769034243,5500.452119936269,6501.295013238291,7501.244048236545,8502.47999473935,9502.152416005194,class2
0.11018666854514116,-0.3476421648076443,2500.8910008065686,3502.490505306854,4500.028089289511,5502.030871865292,6501.289639810587,7503.575379835421,8502.672498869048,9502.491802785918,class2
1.8257706800774698,-1.9481987603042406,2499.5669255720286,3500.5610194460137,4501.139166633469,5499.961376022717,6500.072355330224,7498.4803086326,8499.076134790172,9500.438726899094,class0
-0.03356911998481571,-0.3034545305711731,2501.662446362544,3501.0958722531927,4503.005061891903,5500.683831602857,6501.941274516471,7499.858119132222,8500.618879644908,9502.777273965205,class1
-0.43875066249023764,-0.7717173013130195,2501.7918549966785,3500.83617436317,4502.82893207111,5501.598885882583,6503.047506248307,7502.750423680266,8501.55574098843,9502.135060599128,class2
0.610913911271653,-1.0564632977633144,2500.017928064885,3502.2170965630476,4501.336931861241,5499.89779253975,6501.671569948183,7498.800072615799,8502.934449467626,9499.945108515201,class1
0.3921882204737053,-0.30595790580736015,2502.261987899921,3502.173713481538,4501.510244924251,5503.957515132788,6501.277526158268,7501.564034621373,8503.16040292794,9500.863257861194,class2
-0.5331301008732737,0.01084887660146497,2498.623148273371,3501.5971989801897,4501.55032628925,5501.511580833658,6499.950975219699,7502.563814187301,8499.891357837534,9501.596495751626,class1
0.19975989058578011,0.0369505895666914,2502.6688536483603,3502.951858168968,4504.386830669562,5502.577198971892,6500.814831857419,7501.008055084275,8501.119643682901,9501.564811643844,class2
-0.621666540141348,1.1839316514888663,2502.7754483712956,3503.2642585099434,4503.065719093516,5502.135939233284,6501.573732255475,7501.991228956567,8502.315359716045,9502.540753320232,class2
0.4257119465402826,-2.047824284439219,2500.3197790384493,3501.069270463854,4500.697749679406,5502.610828819322,6503.332841258353,7501.809749456295,8499.877878631676,9500.722802520197,class1
-0.4022804217334969,2.1511808782542285,2499.491166756198,3500.2621816674764,4500.311302465583,5500.277527376019,6500.081026850396,7498.752519522859,8498.656282811875,9499.423430586752,class0
0.8226433375827614,0.9129895360449334,2500.098793444311,3499.982702227604,4501.583388047269,5499.070162036725,6498.24741462676,7500.527376701528,8501.00233915139,9498.976013556208,class0
1.4255139170163709,0.4739201610293622,2502.2644299869835,3500.301991878403,4501.352232316486,5502.403174012714,6501.746882593749,7502.598602357666,8501.807065343994,9500.597125403077,class1
0.5593783113874874,-0.9049470752212926,2500.079293657058,3501.7599424483446,4500.491321921073,5500.354874712656,6500.672759090857,7499.268069598276,8499.457097494282,9499.380084153598,class0
0.5767587209556279,-3.413143117886074E-5,2499.911759289305,3502.3008341299114,4500.099808474985,5498.662047129307,6499.292027023264,7502.187835865897,8500.070498540195,9499.473702261004,class0
-1.1946357377301524,-0.07111539130339203,2502.7809883274745,3498.7409149539862,4498.338434016988,5498.986157040061,6498.667364983844,7500.446696656348,8501.098938872543,9498.873153707578,class0
-0.8580426759488634,0.18586062138692874,2502.6260099510982,3502.4398668011195,4503.171768875278,5502.602783806697,6501.317827363241,7501.986956481318,8503.142637726387,9502.323383821442,class2
0.23934802152796464,1.4035946196153664,2501.1005542992934,3499.8078273832352,4499.025541120738,5500.074253031064,6499.843641887629,7502.583560433573,8501.935407808702,9501.406906588214,class1
-1.7094524208791395,-0.6613702249403675,2501.804291910765,3502.9772930300815,4499.309284880418,5502.330213900932,6501.566754578572,7500.462556996151,8501.79875429918,9499.887806717234,class1
-0.8080519814483711,-0.8695665836773194,2503.4810353456105,3501.11979513228,4500.505785638535,5501.744773939054,6502.813977690814,7500.731620059773,8504.29426463544,9502.06859629204,class2
-0.3448827097515914,-0.1491497538088206,2500.5204132770345,3499.7381314003533,4500.596700460994,5499.752664353868,6501.48409477501,7500.206045068857,8499.703526653102,9499.66263570891,class0
-1.7887767181101193,-1.6409943061975296,2500.2419552006163,3502.459908108088,4502.658519789511,5499.707701919956,6502.060842071515,7501.997446952355,8501.730434438794,9503.887140554076,class2
-0.3802310563571123,0.9265590663534526,2498.963190257915,3500.2826870548574,4500.4248875964695,5501.204166776449,6499.791439701484,7498.226216984856,8500.400595124363,9500.988492417831,class0
-0.7873527530071521,-0.0018892101214709432,2499.7266394554763,3503.0676097343517,4502.437254219782,5501.813090322223,6501.3533194058,7504.352393063936,8501.550402589262,9501.933660845194,class2
0.5047183006434098,0.0726674037427224,2503.3861635209446,3502.010264525573,4502.9721329920685,5502.078314101057,6501.344903612694,7500.428190109505,8500.954869410923,9502.232691162993,class2
0.7638927201095962,0.14971524411975423,2501.7291344838195,3503.449887286089,4501.568091285524,5502.259418807445,6502.515210955296,7503.201797356878,8501.98045506483,9501.395809679641,class2
0.805368803140312,-0.7068091418937682,2500.5228791792533,3498.809102395719,4499.412215722578,5498.563796805234,6499.405272058698,7499.967872495362,8499.4146890256,9499.506738128264,class0
-0.2900230108329529,0.686575800537926,2501.718304707412,3501.1229954586647,4500.269532006497,5500.010848988369,6499.634439858594,7501.083967074158,8502.202197705425,9500.893264487904,class1
0.020514330249798384,0.09101151676169288,2501.156175653751,3498.4846901805504,4500.598634813187,5499.9418043683545,6499.571247956862,7500.761678975208,8499.340021402491,9501.089460754383,class0
-0.14045185382396486,-1.0993452114261464,2501.9910414868996,3502.4300721438526,4502.727949074494,5500.950321224946,6501.823797022167,7502.609321953992,8502.690251049156,9501.935947836597,class2
4.293231559250726E-5,1.278315664114936,2502.250433209633,3501.062787239869,4499.866498293002,5502.503100642655,6501.919636162243,7501.353294613847,8500.505987619787,9499.747888552401,class1
0.4058547472527121,0.06522606841759265,2501.192468387607,3500.6865906902426,4500.533123103021,5500.607561118693,6501.411718259882,7499.769725473776,8499.779451386938,9500.35016283879,class1
-0.18116707358857875,-1.743371756991449,2501.877608162791,3502.247756410347,4502.636660051433,5502.0633879636325,6502.044545510278,7502.269227758506,8500.841517014302,9501.021855971318,class2
0.7459507021080704,-0.6307868697335666,2500.5226298601137,3500.08906228718,4499.438092217184,5499.972205930822,6501.120481240397,7500.033740984281,8500.990076211412,9500.270296826588,class0
-0.9366154841075118,0.11183282801010633,2500.2136789170845,3503.054828725114,4502.471135104392,5501.92715931939,6501.4771446549985,7500.536913789,8501.095623869167,9499.981643392732,class1
0.8718232879832883,0.9690396472234682,2498.69464673015,3499.2761515537777,4500.489958353277,5500.71247530804,6499.492116884182,7501.998838499423,8501.18482445695,9499.901550950557,class0
-0.8666013669813947,-0.16601718990740771,2501.772131045476,3502.518312976651,4503.784050906774,5501.3077307783615,6501.4190121217025,7503.268941369815,8501.042693038278,9501.694987308987,class2
0.3639280452572246,-1.1908440628210377,2501.6740736897937,3501.5938686464656,4501.406213109805,5501.915158214125,6500.964485943317,7501.2542637620845,8500.82950594579,9500.175923398832,class1
0.30291559912678284,0.4546834852222518,2499.6942789856175,3500.3578675639164,4501.074965493222,5500.3929634140595,6499.243227210394,7501.0657177072435,8501.090395059671,9501.640525451212,class0
-0.3275772821115732,-0.06993677510701544,2500.0002692053013,3502.860478828808,4500.5199571304875,5504.003107179161,6499.4534741425805,7501.404430556383,8500.665951885427,9501.93903811652,class1
0.8123911793287452,-1.004524144069846,2499.650818362622,3501.385175757922,4498.336349357825,5501.499631563623,6501.394788798385,7500.459911792146,8500.038211844541,9500.235043018072,class0
2.0301975036844286,-0.5678678565558435,2501.288770044847,3500.799143665489,4501.374863141604,5502.211391343462,6501.051159540396,7501.568019299088,8502.68130832734,9501.989920172255,class2
0.23062695110470846,-0.6181522433608047,2502.3297615789706,3500.706812572545,4503.376671671963,5501.364092717857,6501.144319840505,7502.863153481785,8501.852997314863,9502.442748653231,class2
0.31318827516667225,-0.6236026440583923,2500.8153396788625,3500.1737665303535,4500.076898551434,5500.25464538574,6500.012125217314,7499.17181952632,8500.836117292703,9499.776486970626,class0
0.44247047017093516,-1.0194428050688136,2502.561552379136,3500.966880226352,4500.093996214972,5500.943401091769,6501.231839144023,7500.53769093267,8500.878441221941,9499.974707847326,class1
-0.32420233502577434,1.2198441404497766,2501.157370214053,3499.948129671293,4500.453099522372,5499.032090192922,6500.130720164517,7499.870474034824,8500.321681401254,9499.133057384124,class0
0.8844533083673537,0.21635688531080172,2502.7345084795334,3502.516746545438,4504.855535813348,5501.509664488778,6501.926292430598,7502.192842878844,8500.216158914693,9501.767994384483,class2
0.39335818201432204,-1.454977006349712,2502.343121147689,3502.0382886072016,4502.168520528273,5503.449797497448,6502.94322922653,7503.246631577453,8502.521741287179,9500.348188307878,class2
-1.425643639038705,0.020483043951302293,2500.643543500563,3500.7000195012424,4502.835378447062,5501.980580801786,6501.749329667484,7503.710910704806,8501.251972780674,9501.776351974271,class2
-0.19886802911747878,-1.0390246260467566,2498.7702702566476,3499.440143834414,4499.09073812299,5498.859901889309,6501.25230415822,7499.553320900276,8499.03098922919,9500.454109158072,class0
