num-noise-0,num-noise-1,num-2,num-3,num-4,num-5,num-6,num-7,num-8,num-9,target-10
0.8034665018694547,-3.543473698801458,2500.5800673794233,3501.227666816769,4499.6796088656565,5500.283561807435,6499.515756289216,7500.589886596588,8499.519410027193,9502.240568052257,0.9012027712030979
0.6651316101754483,-0.2930466854874043,2501.9093879321463,3500.725123213275,4499.49759310692,5501.069408961404,6499.713703461961,7499.020699183508,8498.791045189768,9498.43155085914,1.3386665349528268
-0.18280964363887045,1.3474681610879233,2499.8008665238917,3499.955305036471,4498.70407006367,5502.068403428582,6501.160709277206,7499.590093677926,8500.255606583458,9500.851556874168,-0.10111185277752491
0.7779392672934617,-0.39234538016453285,2500.715897608902,3497.676354284026,4499.5602054794135,5500.056688016695,6499.473154094565,7497.958985470951,8497.851329362762,9500.39656828814,0.14690182308513366
0.7248870544680002,0.09196430288097611,2501.956046153739,3501.606254829694,4501.549505893036,5501.044064591337,6501.775692351754,7501.520805850584,8504.084913395522,9501.439239657086,1.0802452502914535
-1.026940187768222,0.450258845731202,2503.9750739854044,3501.890699749568,4503.401153191271,5503.792635753537,6502.559022352845,7501.917317624434,8501.880247118013,9502.725444929574,-0.7143023939132176
1.8592931301501263,-1.9369862611784758,2500.5430283578435,3501.7642498577175,4504.293349373713,5502.361974876811,6500.9335955132765,7500.029879324535,8504.141978867292,9501.456143553078,2.89472631809688
-1.2781485337668024,0.13835416413510773,2499.6550350084226,3501.010136607967,4500.199864525954,5500.986463427319,6501.89731390195,7501.204101304965,8499.912162501507,9501.320132258483,1.505542463428355
-0.2246023123796608,0.720474078566213,2499.8823012219596,3500.6904988683236,4498.808189793158,5499.349508343628,6500.875443191492,7498.466498111117,8499.663274671973,9499.857989872366,0.1123720218232953
0.4527587207773381,-1.0635075215604903,2498.847806174104,3501.1742313772743,4499.508753464638,5499.970167775836,6501.549005624137,7500.421484024021,8500.828359832592,9500.340323613218,0.9893534342081797
0.6330622313370328,0.05154055993086786,2502.0387864961654,3499.5748105222083,4499.378751479398,5500.991745835224,6500.442901364649,7499.847358754087,8499.365069180505,9499.909348981535,-0.8296806325546865
0.7363975563712489,2.0406481668964704,2500.2241868311876,3501.350047905743,4502.846939922252,5501.748561201173,6500.983860855735,7502.237390345261,8500.157322101657,9500.151995366623,0.014495979198861808
1.1218191777614475,-0.16994677140413425,2501.1534886002974,3501.627301095522,4501.181421264253,5500.358077832274,6501.885935340726,7501.116436456725,8500.696889146253,9501.639870358329,1.1225211121989958
-1.3239694852048531,0.17992094120914737,2499.926860780364,3500.525147850743,4498.857180642643,5501.2935220398895,6500.125973428823,7501.408826175385,8501.109944273627,9501.340686707576,0.15852814725688272
-0.22259016182639066,1.666047340803018,2500.0067359091013,3500.635830469435,4498.868827866963,5500.696287002145,6499.788399681793,7500.322025975695,8501.187775040016,9500.898410724209,-0.10357863366372078
0.8907783046697866,-0.5892248650648867,2498.2386105073056,3498.8927963748606,4500.176957920368,5501.097410533144,6500.312613984964,7500.530966611903,8499.154377173756,9499.084545685171,-1.239396834246518
0.03772569135093789,0.7809331528093648,2501.7431140148865,3501.7274787827,4501.769839456219,5500.905527319802,6500.57823930477,7500.9440177527495,8499.987725715539,9501.553488891392,0.32958726728711785
1.529937015454635,-0.10834556594607483,2498.69599856161,3498.47205701418,4500.402727890742,5499.737795686935,6500.239122003581,7500.251290499988,8499.90248790173,9498.882130669062,-1.8948062472841407
0.29411508317257573,0.10997095024032315,2502.2478819511766,3500.417925088124,4500.696019178963,5500.498648252704,6500.864350091107,7500.623176919045,8499.41944716075,9501.96291301574,1.923515596638366
0.3225956198680446,-1.6120349224379358,2501.106972642492,3501.532621868023,4500.992517176199,5500.045131385545,6499.940857733681,7500.080437120285,8501.488308607268,9499.682315215136,0.130753552352888
-1.6482772953336855,0.46799015718560955,2502.521332081905,3501.6856823239855,4503.05645929032,5501.538609384611,6501.854284190854,7501.678559500727,8502.756559269295,9500.642074786736,3.621377001361063
1.504000370530377,0.46713831238210063,2503.235223335581,3501.0488503115107,4499.66837968484,5501.775786789758,6500.115953060885,7502.60120628902,8501.746861069136,9502.80517474464,3.1906819257822656
0.5006499331797243,-0.567665459312478,2501.5872529735116,3501.2225165287587,4499.578195895774,5499.41510929446,6501.117215918972,7499.754696113015,8500.461540185754,9500.535256408466,1.2790558121735773
-0.49189369870632893,-0.08317719155684762,2501.2902355682822,3501.5107177168047,4501.438442298843,5501.320877225405,6502.328592713503,7501.114110817362,8502.194709947678,9500.80327513135,3.2406509675872934
-0.958116349378391,2.0011302602895813,2502.0118826742028,3499.2625290534907,4501.879336780686,5500.685803680641,6500.908709936416,7500.407870394391,8500.843293948465,9499.314121430905,0.9096171222561196
-0.9463582044068573,-0.2594019558465939,2499.639023819548,3502.1063157059557,4502.593628509452,5500.437776809465,6503.078609752096,7502.4660392791175,8500.900954192142,9501.640730757055,2.2200972767692715
-1.357782135699119,-0.09631612757722205,2500.401790872628,3499.809674616877,4498.771338430475,5499.6293792621,6499.994146844386,7501.590424703488,8501.116159133988,9501.117808356934,0.23712221098425343
-0.9340781518220312,0.19293522518269998,2499.1723942700405,3499.419965820013,4501.818227622291,5501.620564305013,6500.637515816701,7502.0541178109315,8499.688243640992,9499.628228766453,0.9999242364387733
-1.376246679206064,0.2783305608162964,2501.674416510439,3499.871516772011,4499.254320502801,5500.611374394273,6499.495717371278,7496.949301403617,8499.869050635449,9499.359780789513,-0.6575484047974713
0.14148862854708102,1.23427148671093,2501.1196991872316,3501.1669378031074,4501.281745934082,5501.75165991088,6500.7940454886475,7504.433308289687,8500.151162083763,9500.25160722968,0.08711402558237935
-0.1526445023075658,-0.5084331315137662,2499.7427220127734,3500.7818381647726,4498.94243008637,5499.751020496127,6499.677034050447,7500.945435032289,8500.775570558324,9500.136554917155,0.8601647005236944
-0.5645910723858755,0.5546891722115097,2499.5528320382364,3498.6706322167342,4500.100130695628,5502.205138464692,6501.234528694259,7500.437369542931,8500.329697955016,9498.275308129636,0.4656673520617413
1.8205856170037586,1.71101983789179,2501.581728901416,3502.4129366649404,4500.332451304636,5500.30305793378,6501.402160957712,7500.753000126123,8499.57039171001,9500.10962833747,-0.16151594202990993
-0.6036633378759508,-0.1264754938749292,2501.1101672314644,3503.0400214518377,4501.7090018929875,5502.8243713874035,6501.989530256606,7501.195259856963,8502.481051558329,9503.343313192343,0.7124812063195989
0.11825950241480557,-0.39570311951133497,2501.3691660711575,3503.9558281924337,4502.8905651708865,5500.640176130818,6501.817786440334,7501.939977670436,8503.293345026383,9501.611755092603,2.335975983621007
1.2603417329888673,0.07064314388194197,2501.115019293033,3501.1099158144334,4500.76599555194,5500.817175858385,6500.046765515339,7501.692439242173,8501.280850551077,9500.74511456083,0.47550340595618723
-0.8080730527724358,0.294493977606807,2500.7049584846613,3500.438111677207,4504.3770447275265,5502.112771694071,6499.684291314646,7498.1797957242625,8500.936363056613,9500.10290622245,3.0602015849869146
-2.219213457536161,-0.30705681319037265,2499.866939460692,3499.3535507813363,4499.10862525754,5500.307561512584,6500.789295710525,7498.889240065817,8500.255546155331,9501.66397511037,2.853762470937894
0.16073680060432533,-0.41055109559545844,2500.6556211921984,3499.9333808028982,4500.159028441484,5501.83855216422,6500.873156492942,7501.795057353662,8501.15819369805,9500.027448666502,1.1172924648118427
0.24719702549574976,-0.47983871772491393,2501.415806536665,3501.282331120531,4502.116553689221,5501.316879557548,6501.964247177834,7500.185816850327,8500.867803163834,9500.377309507167,0.2962271817017297
-1.336980669827111,-0.7170653433002869,2499.3164529091932,3499.9518865050477,4499.568800672528,5501.18323649984,6501.431992449576,7501.503704324348,8499.937819953257,9502.043161309819,3.9281988184351007
-1.110674820566296,0.42914316676227643,2501.791398393173,3501.5238702118945,4501.450087145898,5500.321186863355,6500.821309765219,7500.8421843009055,8501.235472057704,9499.156010768049,-0.6280956174783745
-0.4088647271260685,-1.3796246672037518,2498.0262860514003,3500.1311313661404,4497.835909433193,5500.298087314061,6499.556195433078,7499.784810591836,8497.857393838503,9498.66418644456,0.19381497285372726
-1.0663370599949078,-0.15589372541956,2497.4301480255763,3500.7775056961896,4501.867866542461,5500.154614219494,6501.011987885842,7500.291013868333,8499.990777681613,9499.59163586593,-0.6559227843448165
1.226115280984932,-0.19781406456905962,2502.6677810362485,3503.145111697788,4502.391945072395,5500.959296613843,6501.262739996724,7502.1238252016165,8501.40370997991,9500.723380312349,2.245646318637797
1.0042514835706462,-1.4503255184725146,2502.3782829926904,3501.895531495861,4502.067687849232,5501.894900484979,6502.687042277139,7502.969036279604,8503.03593951298,9502.233617057433,2.529473884242779
0.9142018723627018,-0.4217571164557096,2499.870199448186,3501.688314724491,4500.587790870425,5500.231887965261,6497.454612434964,7500.685856011877,8500.298305720942,9500.566274349167,-1.2865370953374573
-1.2573348098217971,-0.10908765590288699,2501.960910611927,3500.4010316467447,4501.985601544114,5502.088744351006,6501.309406414212,7503.279779494935,8501.621472048266,9503.352639687557,-0.16888344258223897
-0.5379159898126668,1.9261911500712354,2500.6817984384047,3501.97926982171,4500.153396990327,5499.722023798196,6500.494037650253,7501.704885398935,8502.95488679847,9502.06832249472,3.411719933831863
0.6215131192523669,-0.3843569708765426,2499.6768994000304,3498.765754808669,4500.061192163056,5496.744313571251,6500.587531001733,7499.730770743247,8500.630033478135,9500.397061652377,0.11534256430827425
-1.1562942923852573,0.0079780774287333,2501.3129950298885,3500.174656954175,4501.729606692598,5501.871908062021,6502.550940506074,7500.536855949243,8502.19534006023,9501.484091992705,-0.11700487563180073
-0.6986749180294761,1.350925719416959,2502.262872438164,3501.228889419394,4499.208947386083,5502.289035328791,6500.339882727566,7501.416989796938,8502.055516516313,9502.040749998303,1.157375363905099
2.027167375464336,0.9403988624767821,2501.639721716518,3499.402921019531,4503.445783248509,5504.490344491371,6500.728629939138,7502.241800358989,8501.380639369458,9503.373409439842,1.5742205278665182
0.29622965324826284,-1.141693401075592,2502.850336602011,3500.7646873457306,4499.445939586715,5501.392842581809,6498.7999124635735,7502.275022430691,8500.346296162501,9501.392433106768,2.8711548019538933
-1.578575599832985,-0.44950934576346785,2500.8220339671093,3499.7325392512876,4499.4608412409425,5499.94506754139,6501.5959364582595,7499.818882584128,8500.275735125091,9499.627059467759,-1.539632794360368
0.2823305268133762,0.3195529807870771,2502.471004662456,3502.076016901667,4500.616161226275,5501.753562459509,6500.9326784208415,7502.448796813846,8501.339200650844,9502.165706255955,1.6318465461445348
-0.9882046791897616,1.1434537213124574,2500.3404584372115,3499.6148756708485,4499.121817433007,5499.233732403474,6500.804006090676,7499.515363749898,8500.91190048439,9497.991170193323,0.8006443056908008
0.3995736267909665,1.754632317507112,2500.73963031792,3500.5931245911215,4500.669394631636,5500.772316399476,6503.128603696074,7500.8802059388845,8502.68945587145,9499.589959350027,-0.056329639408476684
0.39324255272485026,-1.3754116223271218,2500.886583707327,3500.1786926353575,4502.5189714779635,5501.864947152806,6502.270453646287,7502.727510955119,8503.041103411606,9501.370241820063,2.2078652544458515
0.15753653911068363,-0.1488741808997905,2500.9012865497084,3502.293751276308,4502.640023012994,5501.873358209968,6501.763221239581,7500.344956587118,8502.622394476013,9501.66627101963,0.6718644048612508
0.04315312476750397,1.0487591315976617,2502.2609230121498,3500.029492889084,4501.5077124549725,5503.117833323739,6501.951076393172,7501.438926207422,8502.56543247666,9503.60292954088,1.2650784850608439
-0.671691086896576,-0.4540078886814997,2501.167384988398,3499.6493186211283,4501.5025339041285,5500.818598934706,6501.06846673594,7500.308914496903,8501.653466633688,9501.063829924684,0.07744490789112723
-0.30696955456210145,-0.5995500588996099,2501.9494643552607,3503.760773758875,4501.55201421397,5501.931329784192,6500.559964113802,7503.0519719892145,8502.968296082936,9503.144596500624,2.213072505934246
-0.7273644255929347,-0.8079701923102023,2501.1272482487216,3499.6098664877522,4500.517050731139,5499.849614971507,6499.4145761888585,7499.329659489603,8501.083734353326,9499.901849799002,0.2929268547039641
0.31980575168226505,0.37230241464655794,2501.978585296672,3501.8902614135677,4501.713999904316,5501.377466317987,6502.191382529624,7502.693235470825,8500.811026194458,9501.570695427261,2.119857280334263
-1.8151003617220864,0.37985398898136574,2501.326548012589,3499.863056969605,4500.471485083437,5500.364074408404,6500.34252043976,7501.380283585895,8501.06394963524,9501.908040567268,1.965083642583858
0.006884672458108998,-0.2687351851900998,2502.016224562242,3499.9162073193447,4500.137547674478,5502.459422190997,6499.201689486162,7500.162603059533,8500.551813383709,9503.323852663416,2.0617918954153183
-1.4159646068539462,0.08120177954765181,2501.6628807590373,3500.8658578218697,4500.904686667086,5501.150276496764,6501.848137016188,7502.336043860173,8500.19099342096,9500.660587200657,1.9055012047186874
-0.9537294359067128,0.5871443899648485,2501.6124536894836,3502.015001186524,4501.464946321245,5502.52450654592,6502.1279643348635,7499.845817113793,8500.76507993522,9502.414768244456,2.0856177946770638
0.1453520810797344,-0.8182564165657682,2502.190657283887,3500.6619170209333,4501.812438283618,5502.562600110845,6501.522992202757,7502.14894140368,8502.831426887473,9502.10437866524,2.2925479413257253
0.8976830111357063,0.28031930596716825,2503.2975890054495,3501.319676260408,4502.470937229871,5503.664245533703,6501.5379527648565,7501.194731915454,8503.599266683826,9502.586393831947,3.671537313644062
-0.04460878807040485,0.5103709700565318,2502.2748331734056,3501.5636252848008,4499.95279703277,5504.003668041411,6499.819949249686,7501.666107376018,8502.421023536126,9502.008418727984,3.485158511020028
-0.9755130657294193,0.2528131126680251,2498.7111468056537,3499.1720511373032,4500.134432867202,5499.117450358947,6498.230365857194,7498.1995566875485,8500.707320305597,9499.068761573042,2.1276203307260504
0.6757558078923203,-1.5852616010034457,2501.1080708644313,3502.009977070415,4501.60122396276,5500.994780236458,6499.394876390347,7501.320002323636,8502.16856940278,9501.55397821299,2.0570134204488104
-0.0346341515919498,0.1203755306584457,2498.5656235618176,3498.8646291296145,4498.780327891191,5500.243100560643,6499.636645797536,7499.653290577877,8499.830265304134,9502.073694882936,0.48642304111630713
0.24555245659806998,-0.43865033335900766,2500.2993818048744,3500.1279697000837,4499.861959506734,5500.196801000665,6501.109635600168,7500.561622451508,8497.589616982672,9501.38893366561,-2.4572187709376663
2.187429024819495,-2.2322829586454533,2502.756220789538,3500.20627493622,4499.410294599856,5499.256862517972,6501.105681660505,7500.056385380825,8499.139733575297,9500.781401346652,1.468883070249604
0.06779373511210343,-0.14007221484406585,2502.4983857424563,3500.461748385445,4500.311789115494,5501.647219816975,6499.173373184334,7501.956558310704,8503.095671330888,9501.502366207864,1.4383152855082941
-2.149202451133742,0.1156467955230432,2500.5344692415892,3499.088850491339,4499.319435162165,5498.3358257382015,6499.127484709143,7499.864594650261,8500.137722210773,9501.153701434781,-1.5512465131187372
0.17902030351772896,0.23386596186834968,2501.805605297167,3499.1217448474745,4500.812427129598,5499.677940947316,6499.973229824586,7499.823006663516,8500.165723431026,9499.536034152858,0.24744993761870043
-0.32030164670293154,-1.160271582292326,2503.908016006586,3502.4881609981885,4502.583706025125,5502.015113300101,6501.883577258297,7502.890359631817,8501.455916645622,9500.708990848954,1.4910319651059303
-0.5560613223677658,-0.5841763589707727,2499.3560876487195,3499.365456281338,4499.322304827614,5498.158609376878,6500.108522974472,7500.512162210191,8499.195968792365,9500.285332028654,-1.0608624188014995
0.2580213551979633,0.5156428381268717,2501.631156604166,3500.3999454000955,4501.367024389979,5500.813960901502,6501.636161358088,7499.876441428154,8500.142180602623,9501.633011216027,0.1585618238798524
-0.1097104640094513,0.039879973752068816,2502.118119292685,3501.33708285407,4500.254262350823,5501.078759454119,6500.476732489305,7499.735540698063,8499.387555797399,9500.96353204751,0.6536379257486744
-0.9317781241546765,-0.19148300130513818,2499.470054389438,3500.152967384636,4499.674703919297,5501.1265115419,6499.767086400446,7497.620053774071,8499.210516874415,9500.514908105342,-0.7870672685115192
1.018902128557528,0.730890687207225,2497.9505002485284,3498.8418698073533,4500.46760621365,5499.924112094513,6501.149524653507,7498.747859585423,8501.071611680163,9502.297880124384,-1.2756126794198377
1.7238546586116414,1.5120078683021252,2502.100083848396,3502.831047694104,4501.431038603314,5501.252429437641,6501.590091667579,7500.649893201371,8501.672066417366,9500.627166974282,1.1075589332175322
0.46258449062409024,-0.7178941037965874,2502.7859048976443,3500.9911027500534,4503.597745785869,5504.040729568436,6502.578124171136,7500.711641313601,8501.194628146915,9499.938146071207,2.31097543174591
1.7744055136208225,1.2644875892335823,2500.678618236281,3501.8490465486666,4502.25834484372,5501.90608913121,6501.000075212777,7501.259261475558,8501.550847087707,9500.926775228249,3.0786776266154536
-0.5178278635649529,0.41953484558336224,2500.590318975035,3500.795185093754,4500.77229495763,5500.959442431181,6500.1223986435325,7501.0892607521955,8499.533168730222,9499.629459315545,-0.021355485536086755
-0.07119328751478159,0.9100658104536281,2502.518520213373,3501.415961604126,4501.678499070376,5502.801841760817,6500.857576112859,7501.691491044281,8501.646119210047,9503.193986723205,1.528502494003944
0.650889593296276,-2.450633919202658,2499.787178903572,3501.2236270293974,4502.014203688357,5503.569616852687,6502.520413529557,7501.277543873449,8502.090171276304,9501.598653277031,1.8076304540816066
-0.3359255301469386,-1.0476654251845177,2498.843435186359,3499.0075968035603,4499.782921912602,5500.670378917099,6499.25961847343,7500.152424984482,8498.856816191108,9501.459933917438,-0.3097265389106798
0.7600383434328306,0.043992664720850845,2498.8183011679203,3499.213097008825,4500.779033906673,5501.09598058493,6499.89562737123,7500.184927779291,8500.122688474587,9500.13608496032,-1.6356731751678701
0.7533581623801042,-0.3800286490032755,2499.4215909742584,3500.1954957134635,4498.74296204699,5500.775662979705,6499.784860300758,7499.560747985643,8499.710173498182,9501.471594209574,0.01913735675164614
0.3311126890049496,-1.9428745104062541,2502.349482031219,3501.1827454121,4501.012865223926,5500.959515110344,6501.328114976522,7500.426028830833,8501.309823277099,9498.948309539564,1.2302692687303982
0.018498957807877723,-0.6874883894740561,2500.87804312317,3502.083364607677,4501.287613485576,5503.025034727968,6500.530421042013,7503.632047970174,8500.98282391529,9499.609528540552,2.1388202729365227
0.6180099393686238,-1.371573451051596,2500.075639045022,3498.4752609166594,4500.53955787535,5500.379525120661,6500.138313703528,7500.230766940004,8499.294742923057,9500.001004332029,1.3932473233274414
0.3683082770036693,-0.3074518675868497,2501.6686179969947,3501.7336556667747,4501.625911780708,5501.937241101611,6500.762984068485,7500.303221403466,8502.129386897444,9502.310023408725,-0.16630665819409596
-1.6995351305344326,1.0721248090926667,2502.491080085337,3503.062203712717,4503.307081596967,5501.891286542076,6503.561226701708,7501.828232392895,8501.393673954779,9502.381080223526,2.603976840354136
0.6721163802768967,-0.8758231232652225,2500.640880175863,3503.2402376916007,4502.120006268661,5502.212068330057,6499.703318111239,7501.951901771576,8500.51890445084,9500.270272463547,1.2312912716542737
0.035732734248400955,0.8351475962859957,2501.933766348331,3501.8109107758614,4501.944475947977,5502.714696383995,6501.689213537405,7502.4670239322095,8500.549876483185,9504.751050559309,4.451366095167987
-0.8074157285792596,-0.8811956747443098,2499.6908373787824,3499.6548991649142,4501.046410951135,5502.156282135189,6501.4513649421515,7501.225450157579,8503.635169685673,9501.412909128616,1.4804692229269083
-0.7159791209663563,0.1989177092686097,2500.738142598184,3502.109143278239,4502.075424526979,5500.782318805657,6502.839034563051,7503.6113134864945,8501.683884146703,9503.794518016472,3.0859612566061214
1.01220160463399,0.21227526239029473,2501.5246544603556,3502.7718800758184,4502.749404267198,5503.103573673461,6502.978137174089,7501.265811322206,8504.906083510252,9501.73893118387,1.4127957179167034
1.5305851653520846,0.9543418517207936,2501.3629183354105,3501.5145979831645,4501.171916576519,5501.657970587966,6499.3156982110695,7501.481827438911,8501.64979529614,9502.230083720211,1.8366451714023058
-0.052675445750812906,0.13750593853239973,2499.9459584154624,3499.676504815559,4499.510471694893,5500.453309277322,6500.976382595273,7501.660510553092,8500.527266960986,9498.269502902465,2.0610578452128374
-0.015807120978489107,-1.0256053397741882,2503.42572856232,3502.969170612351,4503.151804201967,5501.009489060297,6501.318321428598,7500.89222550386,8503.296264994777,9500.820363397215,0.4861621075138929
-1.8367479714952315,0.08778680666107222,2500.3677484354,3502.9398940265705,4501.839031341211,5500.056561616474,6501.886141869557,7501.894005669914,8500.115729211957,9502.793248428188,1.7495459758608485
-0.3814292284577076,0.30077674692410816,2503.3222869978777,3499.8226796327035,4501.995989147647,5500.718249817979,6501.236076199945,7501.769343087919,8501.75204074521,9501.118819874699,1.1969205257702185
0.8135956448346402,-0.5839307159905768,2501.815694664971,3500.290541036449,4503.450341924392,5502.306033781404,6503.034176624866,7502.830349211804,8501.91321634346,9502.437219185953,1.9131757585563722
2.1415726858359383,-0.8295196258087224,2501.994120343605,3501.4230716997454,4502.737388212383,5502.297487178934,6503.0652503249385,7502.226079964029,8502.89200481267,9503.388644353134,4.3056307059218515
1.86507320768217,2.1112052452496104,2504.2216204964498,3503.5562287511407,4499.861378558061,5502.660411911481,6502.384410030253,7501.467926187932,8501.440652682291,9500.773383842627,0.4037526662942572
0.2630261886494103,0.1038259285302088,2501.4804573602873,3500.771306993791,4501.272729398114,5498.858812595787,6498.585068540395,7501.357968731521,8499.093752325078,9499.66676957768,0.8056480226295226
0.27506426363822645,-0.1486469718338195,2500.2015812400855,3500.434453935632,4499.315688092613,5499.169639869523,6501.445313001249,7499.538340286871,8501.337087735339,9499.980075531856,-1.8393363102841274
1.274933571208621,-1.78052126419118,2500.1134540076814,3502.683890736763,4500.6268501652185,5498.913301891503,6499.98190592057,7499.712037671167,8499.319156197816,9499.357526025917,-0.1405970810509993
1.2326164907550168,1.4695131858282544,2501.0411398901633,3500.441254018525,4499.548054472596,5499.867811559435,6499.78339446142,7501.409405140514,8500.548189628924,9499.709073037473,0.8941498691227371
0.7197629107705047,-1.4127455366136683,2500.796847642879,3501.115536550676,4499.610382694459,5500.153755907073,6502.364366597406,7499.414022197526,8502.257459889403,9500.532052402908,1.9168624627474626
0.7365299197125272,0.7105715153859498,2501.769030340952,3501.365111888447,4502.465575930144,5503.433734343267,6503.703580111373,7501.626834469439,8502.124861427992,9502.860685183034,2.1500180792663772
-0.2679672025018601,-0.3825379989473035,2499.7719972988384,3500.3287020358644,4501.539133311355,5500.991696449913,6499.544497678184,7501.184606810582,8501.194641951102,9500.179937232459,0.4962375781058881
-1.6100075550418491,-0.07448640038471596,2499.8153764861186,3500.5576306706935,4500.428721786309,5499.621879483892,6499.62114989434,7500.547915125147,8498.28642262934,9500.468016216133,-0.46839728792706953
-0.046070392987469615,1.3804179769897316,2503.230019612659,3502.4285049200585,4501.3099503870835,5503.2876879364,6500.708942547046,7502.724908855375,8501.12298051703,9503.366640123162,2.7364091927524643
2.385019063645279,0.5419010318610739,2501.3322794172736,3503.835774480382,4502.39865308622,5502.726758653174,6501.306570486466,7503.974135085972,8502.476181559226,9501.96329114776,2.0267439988670604
-0.051377969276094886,-1.4516059288834524,2500.320054863269,3502.903917036058,4501.3593732168465,5503.176402575689,6501.314442025228,7501.49634959306,8502.182208665761,9501.43674506537,1.1402774695133202
0.14614255501425633,-1.9336339315283468,2502.0993863210574,3500.903863921938,4498.449553098476,5500.825018483168,6501.393071949017,7501.795897020389,8501.141290487054,9499.665442628148,0.09687874628883808
-0.4207437311592835,1.4199307206673422,2500.201042955782,3500.9410235387927,4500.775203008527,5497.320988836799,6502.750120459215,7500.136454860753,8499.364513068384,9498.76004874999,-0.5879087341584703
1.3707377363201017,0.8043840023889824,2503.0294695778207,3500.877475399299,4501.248146024627,5503.20657534401,6501.11600285771,7503.792897000541,8502.876193856822,9501.351473515326,1.8724844433459302
-0.9047629681915277,-0.9316815054515984,2501.045195920591,3500.471463082773,4499.024213527794,5501.4596762599185,6501.709172426068,7501.1262400485275,8499.7003039736,9502.5297014349,1.4625325501473685
-0.7177772500093801,1.1914310424830905,2502.547004872677,3501.8558063900623,4503.12053164344,5503.999370170361,6501.78313146509,7501.427954451932,8501.538888717576,9503.610641924508,1.833727359708258
-0.05276233168805188,-0.19447295909388135,2500.7844720625267,3501.0092002334586,4499.819506877,5502.5755693396695,6500.464943173505,7501.529077576972,8502.693450463179,9499.305183737051,1.3953464181619495
-0.0325215244205285,-1.4410683137184999,2500.8254636133897,3501.5437555146823,4501.219585155536,5502.30098232173,6501.111485906929,7503.204694654401,8502.233117697358,9502.957244009329,3.9975105355079794
-1.3286049530433826,-0.3540020891053398,2502.0097441352927,3500.536821586322,4501.685750043119,5502.73985971678,6502.592195443139,7501.785674531067,8503.633895634468,9501.289214049535,3.312119121104127
1.0705891523477058,0.9964146865536853,2498.383579647619,3500.202185901247,4500.678573668697,5499.488823890358,6500.102680265982,7498.507937153348,8499.056837461949,9498.69051125905,0.10429795243386787
2.426508362088126,-0.45139355861499625,2501.9067133682274,3502.2663512401,4500.878413607034,5502.700828491985,6501.358391351831,7502.387579998959,8501.999094746707,9502.636341339565,2.77127080987324
-0.7834398437894022,-0.2626567711527381,2500.312722814344,3501.7355522819194,4501.405555375523,5501.547515124749,6502.078788060991,7500.691270827659,8501.553761674912,9501.815356246736,1.6994182787896024
-0.43459955012633866,-0.4824353723850537,2502.5131212190577,3502.512256226728,4504.352561199829,5503.338007517817,6501.4221938116725,7501.77461316687,8502.7098812973,9499.508803269517,3.6782634567570134
1.0417350402242032,-2.091088175664941,2502.2181141786295,3500.5663742010306,4501.423470387739,5499.9873665230125,6502.5159907152,7500.130450312581,8502.566598355004,9500.29312263974,1.9044814515430892
0.7890853155928882,1.6980743944449859,2504.103408458003,3500.3017742157017,4500.0897576816415,5502.978637514912,6502.714456836048,7503.225789592183,8501.80141225687,9502.516199537386,1.9849751481016389
-0.07057781027357926,0.6735998162698864,2501.2467477291652,3501.465355808139,4500.923748131779,5504.325419681406,6503.099146598907,7502.485368986466,8501.983776360335,9502.076572536038,2.608556819627078
-0.17997017993716743,0.26858800013847706,2500.615643608127,3502.0689335770016,4500.840787463408,5501.988797214916,6502.797776514414,7501.523804157578,8500.715475639036,9499.779810707898,0.6942983339512494
-1.3027943698615627,-0.6614856510700903,2500.7305294870694,3500.3872799823034,4500.977944489459,5501.430674298811,6499.8055613210945,7500.879187545789,8500.816277702135,9501.567828556446,-0.20267630868800857
-0.1716460540528212,1.2068534337914847,2499.7624970056568,3498.1108768637964,4500.900410818449,5499.994821750885,6500.0001493815325,7500.127889279139,8500.517517478014,9499.073735046497,0.17733623013673475
0.24744585072798655,-1.3029563715289583,2501.0904301836026,3500.8230361240703,4500.055770233081,5498.33321823317,6501.9744405600095,7500.4454643825175,8499.640101039955,9499.662616361285,-0.03663460887845679
-0.533516126468557,1.6043205232330748,2502.2796572304383,3503.2648556413487,4502.2233314900695,5501.728281178321,6502.315456672497,7502.890324568356,8503.582702208489,9502.161010099857,3.289711023636813
2.412399668884041,0.17282469846877035,2502.098665494081,3501.4547206615243,4503.431250966205,5503.36674594223,6502.775912287699,7502.085902683966,8502.872710808158,9503.556720043143,1.7291347482411017
0.5764608087954861,-0.046476451107352275,2502.3047654092416,3502.593503336487,4502.380273281058,5500.375561015134,6499.872305444931,7500.852466704155,8499.416292669368,9500.861907380993,1.7400803681755512
1.0852529748108328,0.3032311890040331,2501.7314825805074,3500.947278438527,4502.978984410518,5501.1739536370915,6501.8831298799605,7502.676811466099,8502.254826836524,9500.37019037884,0.22721560487568238
-0.7738927611620413,1.1818024053904357,2500.249583827965,3499.8799826597574,4499.683772739033,5500.913334101244,6501.403397632506,7501.516554594392,8499.724731019618,9500.532862902824,0.0946391909569182
-0.41572282455926907,-0.9433123256274687,2502.9720894486413,3500.118755784165,4501.971952716632,5503.236246225482,6504.686679508152,7502.152788159294,8500.79206159294,9503.192266199983,2.1547911912896756
